Source,Number,Content,Time,ConversationID,SIMCardID,Local,Reserved
From,106980095533,"【建设银行】告警级别：恢复通知 告警对象：10.221.255.35,告警名称:稻香湖标准区-XGW一类拨测 ,告警内容: 稻香湖标准区-XGW一类拨测：Short_conn to 10.221.255.148:5555 recover, delay is 0.291 ms,由告警规则关闭，发生时间：2025-06-27 10:26:21，首次发生时间：2025-06-27 10:26:21 告警来源：GWP-网关平台",2025/06/27 10:28:52,1491,0,,
From,106980095533,"【建设银行】告警级别：次要告警 告警对象：10.221.255.81,告警名称:稻香湖标准区-DC一类拨测 ,告警内容: 稻香湖标准区-DC一类拨测：Short_conn to 10.198.254.145:6666 Error, 60秒内不再重复该告警，发生时间：2025-06-27 10:25:20，首次发生时间：2025-06-27 10:25:20 告警来源：GWP-网关平台",2025/06/27 10:28:50,1491,0,,
From,106980095533,"【建设银行】告警级别：次要告警 告警对象：10.221.255.67,告警名称:稻香湖标准区-DC一类拨测 ,告警内容: 稻香湖标准区-DC一类拨测：Short_conn to 10.198.254.2:6666 Error, 60秒内不再重复该告警，发生时间：2025-06-27 10:25:17，首次发生时间：2025-06-27 10:25:17 告警来源：GWP-网关平台",2025/06/27 10:28:50,1491,0,,
From,106980095533,"【建设银行】告警级别：恢复通知 告警对象：10.221.255.76,告警名称:稻香湖标准区-DC一类拨测 ,告警内容: 稻香湖标准区-DC一类拨测：ping 10.198.254.11 recover,由告警规则关闭，发生时间：2025-06-27 10:26:20，首次发生时间：2025-06-27 10:26:20 告警来源：GWP-网关平台",2025/06/27 10:28:49,1491,0,,
From,106980095533,"【建设银行】告警级别：恢复通知 告警对象：10.221.255.17,告警名称:稻香湖标准区-XGW一类拨测 ,告警内容: 稻香湖标准区-XGW一类拨测：Short_conn to 10.221.255.148:3333 recover, delay is 0.249 ms,由告警规则关闭，发生时间：2025-06-27 10:26:23，首次发生时间：2025-06-27 10:26:23 告警来源：GWP-网关平台",2025/06/27 10:28:48,1491,0,,
From,106980095533,"【建设银行】告警级别：恢复通知 告警对象：10.221.255.71,告警名称:稻香湖标准区-DC一类拨测 ,告警内容: 稻香湖标准区-DC一类拨测：ping 10.198.254.138 recover,由告警规则关闭，发生时间：2025-06-27 10:26:21，首次发生时间：2025-06-27 10:26:21 告警来源：GWP-网关平台",2025/06/27 10:28:47,1491,0,,
From,106980095533,"【建设银行】告警级别：次要告警 告警对象：10.221.255.67,告警名称:稻香湖标准区-DC一类拨测 ,告警内容: 稻香湖标准区-DC一类拨测：Short_conn to 10.198.254.142:6666 Error, 60秒内不再重复该告警，发生时间：2025-06-27 10:25:19，首次发生时间：2025-06-27 10:25:19 告警来源：GWP-网关平台",2025/06/27 10:28:45,1491,0,,
From,106980095533,"【建设银行】告警级别：恢复通知 告警对象：10.221.255.81,告警名称:稻香湖标准区-DC一类拨测 ,告警内容: 稻香湖标准区-DC一类拨测：Short_conn to 10.198.254.14:6666 recover, delay is 0.660 ms,由告警规则关闭，发生时间：2025-06-27 10:26:23，首次发生时间：2025-06-27 10:26:23 告警来源：GWP-网关平台",2025/06/27 10:28:45,1491,0,,
From,106980095533,"【建设银行】告警级别：恢复通知 告警对象：10.221.255.31,告警名称:稻香湖标准区-XGW一类拨测 ,告警内容: 稻香湖标准区-XGW一类拨测：Short_conn to 10.221.255.148:3333 recover, delay is 0.260 ms,由告警规则关闭，发生时间：2025-06-27 10:26:22，首次发生时间：2025-06-27 10:26:22 告警来源：GWP-网关平台",2025/06/27 10:28:43,1491,0,,
From,106980095533,"【建设银行】告警级别：次要告警 告警对象：10.221.255.71,告警名称:稻香湖标准区-DC一类拨测 ,告警内容: 稻香湖标准区-DC一类拨测：Short_conn to 10.198.254.9:6666 Error, 60秒内不再重复该告警，发生时间：2025-06-27 10:25:23，首次发生时间：2025-06-27 10:25:23 告警来源：GWP-网关平台",2025/06/27 10:28:41,1491,0,,
From,106980095533,"【建设银行】告警级别：次要告警 告警对象：10.221.255.79,告警名称:稻香湖标准区-DC一类拨测 ,告警内容: 稻香湖标准区-DC一类拨测：ping 10.198.254.135 error, pkg loss is 100.0 %, 60秒内不再重复该告警，发生时间：2025-06-27 10:25:21，首次发生时间：2025-06-27 10:25:21 告警来源：GWP-网关平台",2025/06/27 10:28:40,1491,0,,
From,106980095533,"【建设银行】告警级别：恢复通知 告警对象：10.221.255.15,告警名称:稻香湖标准区-VPN一类拨测 ,告警内容: 稻香湖标准区-VPN一类拨测：Short_conn to 10.209.81.53:6666 recover, delay is 21.736 ms,由告警规则关闭，发生时间：2025-06-27 10:26:23，首次发生时间：2025-06-27 10:26:23 告警来源：GWP-网关平台",2025/06/27 10:28:39,1491,0,,
From,106980095533,"【建设银行】告警级别：恢复通知 告警对象：10.221.255.6,告警名称:稻香湖标准区-XGW一类拨测 ,告警内容: 稻香湖标准区-XGW一类拨测：ping 10.221.255.140 recover,由告警规则关闭，发生时间：2025-06-27 10:26:20，首次发生时间：2025-06-27 10:26:20 告警来源：GWP-网关平台",2025/06/27 10:28:38,1491,0,,
From,106980095533,"【建设银行】告警级别：恢复通知 告警对象：10.221.255.49,告警名称:稻香湖标准区-XGW一类拨测 ,告警内容: 稻香湖标准区-XGW一类拨测：Short_conn to 10.221.255.140:3333 recover, delay is 0.196 ms,由告警规则关闭，发生时间：2025-06-27 10:26:20，首次发生时间：2025-06-27 10:26:20 告警来源：GWP-网关平台",2025/06/27 10:28:38,1491,0,,
From,106980095533,"【建设银行】告警级别：恢复通知 告警对象：10.221.255.24,告警名称:稻香湖标准区-DC一类拨测 ,告警内容: 稻香湖标准区-DC一类拨测：Short_conn to 10.198.254.15:6666 recover, delay is 0.656 ms,由告警规则关闭，发生时间：2025-06-27 10:26:21，首次发生时间：2025-06-27 10:26:21 告警来源：GWP-网关平台",2025/06/27 10:28:35,1491,0,,
From,106980095533,"【建设银行】告警级别：恢复通知 告警对象：10.221.255.31,告警名称:稻香湖标准区-XGW一类拨测 ,告警内容: 稻香湖标准区-XGW一类拨测：Short_conn to 10.221.255.140:3333 recover, delay is 0.242 ms,由告警规则关闭，发生时间：2025-06-27 10:26:20，首次发生时间：2025-06-27 10:26:20 告警来源：GWP-网关平台",2025/06/27 10:28:34,1491,0,,
From,106980095533,"【建设银行】告警级别：次要告警，聚合告警名称：稻香湖标准区-XGW一类拨测，告警内容：稻香湖标准区-XGW一类拨测：ping 10.221.255.148 error, pkg loss is 100.0 %, 60秒内不再重复该告警，在60秒内发生了17条告警，涉及以下设备：10.221.255.35,10.221.255.43,10.221.255.13,10.221.255.27,10.221.255.10,10.221.255.31,10.221.255.47,10.221.255.12,10.221.255.29,10.221.255.16,10.221.255.49,10.221.255.17,10.221.255.25,10.221.255.14,10.221.255.6,10.221.255.7,10.221.255.3，首次发生时间：2025-06-27 10:25:17，告警来源：GWP-网关平台",2025/06/27 10:28:33,1491,0,,
From,106980095533,"【建设银行】告警级别：恢复通知 告警对象：10.221.255.26,告警名称:稻香湖标准区-DC一类拨测 ,告警内容: 稻香湖标准区-DC一类拨测：Short_conn to 10.198.254.11:6666 recover, delay is 0.583 ms,由告警规则关闭，发生时间：2025-06-27 10:26:22，首次发生时间：2025-06-27 10:26:22 告警来源：GWP-网关平台",2025/06/27 10:28:32,1491,0,,
From,106980095533,"【建设银行】告警级别：恢复通知 告警对象：10.221.255.12,告警名称:稻香湖标准区-XGW一类拨测 ,告警内容: 稻香湖标准区-XGW一类拨测：ping 10.221.255.140 recover,由告警规则关闭，发生时间：2025-06-27 10:26:20，首次发生时间：2025-06-27 10:26:20 告警来源：GWP-网关平台",2025/06/27 10:28:31,1491,0,,
From,106980095533,"【建设银行】告警级别：次要告警，聚合告警名称：稻香湖标准区-DC一类拨测，告警内容：稻香湖标准区-DC一类拨测：ping 10.198.254.14 error, pkg loss is 100.0 %, 60秒内不再重复该告警，在60秒内发生了2条告警，涉及以下设备：10.221.255.23,10.221.255.28，首次发生时间：2025-06-27 10:25:19，告警来源：GWP-网关平台",2025/06/27 10:28:30,1491,0,,
From,106980095533,"【建设银行】告警级别：恢复通知 告警对象：10.221.255.4,告警名称:稻香湖标准区-DC一类拨测 ,告警内容: 稻香湖标准区-DC一类拨测：ping 10.198.254.140 recover,由告警规则关闭，发生时间：2025-06-27 10:26:16，首次发生时间：2025-06-27 10:26:16 告警来源：GWP-网关平台",2025/06/27 10:28:28,1491,0,,
From,106980095533,"【建设银行】告警级别：次要告警，聚合告警名称：稻香湖标准区-DC一类拨测，告警内容：稻香湖标准区-DC一类拨测：Short_conn to 10.198.254.5:6666 Error, 60秒内不再重复该告警，在60秒内发生了2条告警，涉及以下设备：10.221.255.8,10.221.255.19，首次发生时间：2025-06-27 10:25:14，告警来源：GWP-网关平台",2025/06/27 10:28:27,1491,0,,
From,106980095533,"【建设银行】告警级别：恢复通知 告警对象：10.221.255.7,告警名称:稻香湖标准区-XGW一类拨测 ,告警内容: 稻香湖标准区-XGW一类拨测：ping 10.221.255.140 recover,由告警规则关闭，发生时间：2025-06-27 10:26:16，首次发生时间：2025-06-27 10:26:16 告警来源：GWP-网关平台",2025/06/27 10:28:26,1491,0,,
From,106980095533,"【建设银行】告警级别：恢复通知 告警对象：10.221.255.14,告警名称:稻香湖标准区-XGW一类拨测 ,告警内容: 稻香湖标准区-XGW一类拨测：Short_conn to 10.221.255.148:4444 recover, delay is 0.263 ms,由告警规则关闭，发生时间：2025-06-27 10:26:17，首次发生时间：2025-06-27 10:26:17 告警来源：GWP-网关平台",2025/06/27 10:28:26,1491,0,,
From,106980095533,"【建设银行】告警级别：次要告警，聚合告警名称：稻香湖标准区-DC一类拨测，告警内容：稻香湖标准区-DC一类拨测：Short_conn to 10.198.254.141:6666 Error, 60秒内不再重复该告警，在60秒内发生了5条告警，涉及以下设备：10.221.255.33,10.221.255.80,10.221.255.28,10.221.255.2,10.221.255.8，首次发生时间：2025-06-27 10:25:15，告警来源：GWP-网关平台",2025/06/27 10:28:24,1491,0,,
From,106980095533,"【建设银行】告警级别：恢复通知 告警对象：10.221.255.33,告警名称:稻香湖标准区-DC一类拨测 ,告警内容: 稻香湖标准区-DC一类拨测：Short_conn to 10.198.254.141:6666 recover, delay is 0.601 ms,由告警规则关闭，发生时间：2025-06-27 10:26:18，首次发生时间：2025-06-27 10:26:18 告警来源：GWP-网关平台",2025/06/27 10:28:24,1491,0,,
From,106980095533,"【建设银行】告警级别：次要告警，聚合告警名称：稻香湖标准区-XGW一类拨测，告警内容：稻香湖标准区-XGW一类拨测：Short_conn to 10.221.255.138:8080 Error, 60秒内不再重复该告警，在60秒内发生了17条告警，涉及以下设备：10.221.255.31,10.221.255.47,10.221.255.43,10.221.255.14,10.221.255.3,10.221.255.12,10.221.255.16,10.221.255.17,10.221.255.27,10.221.255.7,10.221.255.49,10.221.255.29,10.221.255.6,10.221.255.10,10.221.255.35,10.221.255.13,10.221.255.25，首次发生时间：2025-06-27 10:25:15，告警来源：GWP-网关平台",2025/06/27 10:28:22,1491,0,,
From,106980095533,"【建设银行】告警级别：恢复通知 告警对象：10.221.255.40,告警名称:稻香湖标准区-DC一类拨测 ,告警内容: 稻香湖标准区-DC一类拨测：ping 10.198.254.6 recover,由告警规则关闭，发生时间：2025-06-27 10:26:15，首次发生时间：2025-06-27 10:26:15 告警来源：GWP-网关平台",2025/06/27 10:28:19,1491,0,,
From,106980095533,"【建设银行】告警级别：恢复通知 告警对象：10.221.255.75,告警名称:稻香湖标准区-DC一类拨测 ,告警内容: 稻香湖标准区-DC一类拨测：Short_conn to 10.198.254.8:6666 recover, delay is 0.679 ms,由告警规则关闭，发生时间：2025-06-27 10:26:18，首次发生时间：2025-06-27 10:26:18 告警来源：GWP-网关平台",2025/06/27 10:28:18,1491,0,,
From,106980095533,"【建设银行】告警级别：恢复通知 告警对象：10.221.255.16,告警名称:稻香湖标准区-XGW一类拨测 ,告警内容: 稻香湖标准区-XGW一类拨测：ping 10.221.255.140 recover,由告警规则关闭，发生时间：2025-06-27 10:26:17，首次发生时间：2025-06-27 10:26:17 告警来源：GWP-网关平台",2025/06/27 10:28:17,1491,0,,
From,106980095533,"【建设银行】告警级别：次要告警，聚合告警名称：稻香湖标准区-DC一类拨测，告警内容：稻香湖标准区-DC一类拨测：ping 10.198.254.8 error, pkg loss is 100.0 %, 60秒内不再重复该告警，在60秒内发生了4条告警，涉及以下设备：10.221.255.74,10.221.255.5,10.221.255.24,10.221.255.26，首次发生时间：2025-06-27 10:25:18，告警来源：GWP-网关平台",2025/06/27 10:28:16,1491,0,,
From,106980095533,"【建设银行】告警级别：恢复通知 告警对象：10.221.255.16,告警名称:稻香湖标准区-XGW一类拨测 ,告警内容: 稻香湖标准区-XGW一类拨测：ping 10.221.255.140 recover,由告警规则关闭，发生时间：2025-06-27 10:26:17，首次发生时间：2025-06-27 10:26:17 告警来源：GWP-网关平台",2025/06/27 10:28:14,1491,0,,
From,106980095533,"【建设银行】告警级别：次要告警，聚合告警名称：稻香湖标准区-XGW一类拨测，告警内容：稻香湖标准区-XGW一类拨测：Short_conn to 10.221.255.140:5555 Error, 60秒内不再重复该告警，在60秒内发生了7条告警，涉及以下设备：10.221.255.14,10.221.255.25,10.221.255.3,10.221.255.6,10.221.255.35,10.221.255.27,10.221.255.16，首次发生时间：2025-06-27 10:25:15，告警来源：GWP-网关平台",2025/06/27 10:28:14,1491,0,,
From,106980095533,"【建设银行】告警级别：恢复通知 告警对象：10.221.255.25,告警名称:稻香湖标准区-XGW一类拨测 ,告警内容: 稻香湖标准区-XGW一类拨测：ping 10.221.255.148 recover,由告警规则关闭，发生时间：2025-06-27 10:26:18，首次发生时间：2025-06-27 10:26:18 告警来源：GWP-网关平台",2025/06/27 10:28:13,1491,0,,
From,106980095533,"【建设银行】告警级别：恢复通知 告警对象：10.221.255.28,告警名称:稻香湖标准区-DC一类拨测 ,告警内容: 稻香湖标准区-DC一类拨测：Short_conn to 10.198.254.141:6666 recover, delay is 0.588 ms,由告警规则关闭，发生时间：2025-06-27 10:26:19，首次发生时间：2025-06-27 10:26:19 告警来源：GWP-网关平台",2025/06/27 10:28:10,1491,0,,
From,106980095533,"【建设银行】告警级别：恢复通知 告警对象：10.221.255.14,告警名称:稻香湖标准区-XGW一类拨测 ,告警内容: 稻香湖标准区-XGW一类拨测：Short_conn to 10.221.255.140:5555 recover, delay is 0.171 ms,由告警规则关闭，发生时间：2025-06-27 10:26:17，首次发生时间：2025-06-27 10:26:17 告警来源：GWP-网关平台",2025/06/27 10:28:10,1491,0,,
From,106980095533,"【建设银行】告警级别：恢复通知 告警对象：10.221.255.67,告警名称:稻香湖标准区-DC一类拨测 ,告警内容: 稻香湖标准区-DC一类拨测：ping 10.198.254.12 recover,由告警规则关闭，发生时间：2025-06-27 10:26:15，首次发生时间：2025-06-27 10:26:15 告警来源：GWP-网关平台",2025/06/27 10:28:09,1491,0,,
From,106980095533,"【建设银行】告警级别：次要告警，聚合告警名称：稻香湖标准区-DC一类拨测，告警内容：稻香湖标准区-DC一类拨测：ping 10.198.254.136 error, pkg loss is 100.0 %, 60秒内不再重复该告警，在60秒内发生了2条告警，涉及以下设备：10.221.255.66,10.221.255.5，首次发生时间：2025-06-27 10:25:19，告警来源：GWP-网关平台",2025/06/27 10:28:07,1491,0,,
