Source,Number,Content,Time,ConversationID,SIMCardID,Local,Reserved
From,106980095533,"云哨告警触发 | tcs名称: 建行云 | 地域: wh | 产品: vpc | 规则: 虚拟网络入流量_次要告警 | 对象: 10.54.131.198 | 等级: 次要 | 策略: XGW-南湖-信创区-公共集群-转发状态 | 条件: 虚拟网络入流量>80000000 (b/s) | 当前值为: 137178696.00 | 描述: {host_ip="10.54.131.198"} | 开始时间: 2024-12-09 16:24:24【建设银行】",2024/12/09 16:24:35,1143,0,,
From,106980095533,"云哨告警触发 | tcs名称: 建行云 | 地域: wh | 产品: vpc | 规则: 虚拟网络入流量_次要告警 | 对象: 10.54.131.197 | 等级: 次要 | 策略: XGW-南湖-信创区-公共集群-转发状态 | 条件: 虚拟网络入流量>80000000 (b/s) | 当前值为: 123209377.00 | 描述: {host_ip="10.54.131.197"} | 开始时间: 2024-12-09 16:24:24【建设银行】",2024/12/09 16:24:33,1143,0,,
From,106980095533,"云哨告警触发 | tcs名称: 建行云 | 地域: wh | 产品: vpc | 规则: 虚拟网络出流量_次要告警 | 对象: 10.54.131.198 | 等级: 次要 | 策略: XGW-南湖-信创区-公共集群-转发状态 | 条件: 虚拟网络出流量>80000000 (b/s) | 当前值为: 137922244.00 | 描述: {host_ip="10.54.131.198"} | 开始时间: 2024-12-09 16:24:24【建设银行】",2024/12/09 16:24:32,1143,0,,
From,106980095533,"云哨告警触发 | tcs名称: 建行云 | 地域: wh | 产品: vpc | 规则: 虚拟网络出流量_次要告警 | 对象: 10.54.131.197 | 等级: 次要 | 策略: XGW-南湖-信创区-公共集群-转发状态 | 条件: 虚拟网络出流量>80000000 (b/s) | 当前值为: 123877077.00 | 描述: {host_ip="10.54.131.197"} | 开始时间: 2024-12-09 16:24:24【建设银行】",2024/12/09 16:24:32,1143,0,,
From,106980095533,"【告警级别：次要告警 】告警对象：10.251.130.28,告警名称:10.251.130.28发生了VPCGW_OSPF日志报错告警 ,告警内容: 对10.251.130.28中VPCGW_OSPF日志内容进行监测，/var/log/quagga/ospfd.log检测到存在:Deleted触发告警：日志原文:2024/12/09 11:33:17 OSPF: nsm_change_state(10.251.15.41, Full -> Deleted): scheduling new router-LSA origination，区域：南湖标准区, 发生时间：2024-12-09 11:33:37，首次发生时间：2024-12-09 11:33:37【C-VPC,C-VPC(标准区-虚拟私有网络) | C-VPCGWWN2YL002,标准武汉二区-VPCGW网关节点-应急集群组| 10.251.130.28 】【告警来源：LogMon】【建设银行】",2024/12/09 11:34:07,1143,0,,
From,106980095533,"您账户9037于12月9日11时19分向支付宝花呗借呗还款支出人民币7547.6元,可用余额394.6元。【建设银行】",2024/12/09 11:20:01,1143,0,,
From,106980095533,"您账户9037于12月9日11时19分存入人民币7500元,可用余额7942.2元。附言：微众银行。【建设银行】",2024/12/09 11:19:38,1143,0,,
From,106980095533,"【告警级别：恢复通知 】告警对象：10.251.130.8，告警名称：mem.pool0 ，告警内容：mem.pool0已恢复到43.24 %,由告警规则关闭，区域：南湖标准区, 发生时间：2024-12-09 09:09:39，首次发生时间：2024-12-09 09:09:29【C-VPC,C-VPC(标准区-虚拟私有网络) | C-VPCGWWN2YL002,标准武汉二区-VPCGW网关节点-大数据COS专属集群组| 10.251.130.8 】【告警来源：Infrastructure Monitoring】【恢复时间：】,【VPCGW内存池监控】【建设银行】",2024/12/09 09:10:18,1143,0,,
From,106980095533,"【告警级别：提醒 】告警对象：10.251.130.8，告警名称：mem.pool0 ，告警内容：mem.pool0已达到64.69 %, 连续6次大于阈值60.0%，区域：南湖标准区, 发生时间：2024-12-09 09:09:29，首次发生时间：2024-12-09 09:09:29【C-VPC,C-VPC(标准区-虚拟私有网络) | C-VPCGWWN2YL002,标准武汉二区-VPCGW网关节点-大数据COS专属集群组| 10.251.130.8 】【告警来源：Infrastructure Monitoring】【恢复时间：】,【VPCGW内存池监控】【建设银行】",2024/12/09 09:10:07,1143,0,,
From,106980095533,"【告警级别：恢复通知 】告警对象：10.251.130.8，告警名称：mem.pool0 ，告警内容：mem.pool0已恢复到52.52 %,由告警规则关闭，区域：南湖标准区, 发生时间：2024-12-09 09:07:09，首次发生时间：2024-12-09 09:05:29【C-VPC,C-VPC(标准区-虚拟私有网络) | C-VPCGWWN2YL002,标准武汉二区-VPCGW网关节点-大数据COS专属集群组| 10.251.130.8 】【告警来源：Infrastructure Monitoring】【恢复时间：】,【VPCGW内存池监控】【建设银行】",2024/12/09 09:07:42,1143,0,,
From,106980095533,"【告警级别：提醒 】告警对象：10.251.130.8，告警名称：mem.pool0 ，告警内容：mem.pool0已达到63.09 %, 连续6次大于阈值60.0%，区域：南湖标准区, 发生时间：2024-12-09 09:05:29，首次发生时间：2024-12-09 09:05:29【C-VPC,C-VPC(标准区-虚拟私有网络) | C-VPCGWWN2YL002,标准武汉二区-VPCGW网关节点-大数据COS专属集群组| 10.251.130.8 】【告警来源：Infrastructure Monitoring】【恢复时间：】,【VPCGW内存池监控】【建设银行】",2024/12/09 09:06:05,1143,0,,
From,106980095533,"【告警级别：恢复通知 】告警对象：10.251.130.8，告警名称：mem.pool0 ，告警内容：mem.pool0已恢复到25.38 %,由告警规则关闭，区域：南湖标准区, 发生时间：2024-12-09 09:03:10，首次发生时间：2024-12-09 09:01:49【C-VPC,C-VPC(标准区-虚拟私有网络) | C-VPCGWWN2YL002,标准武汉二区-VPCGW网关节点-大数据COS专属集群组| 10.251.130.8 】【告警来源：Infrastructure Monitoring】【恢复时间：】,【VPCGW内存池监控】【建设银行】",2024/12/09 09:03:47,1143,0,,
From,106980095533,"【告警级别：提醒 】告警对象：10.251.130.8，告警名称：mem.pool0 ，告警内容：mem.pool0已达到63.88 %, 连续6次大于阈值60.0%，区域：南湖标准区, 发生时间：2024-12-09 09:01:49，首次发生时间：2024-12-09 09:01:49【C-VPC,C-VPC(标准区-虚拟私有网络) | C-VPCGWWN2YL002,标准武汉二区-VPCGW网关节点-大数据COS专属集群组| 10.251.130.8 】【告警来源：Infrastructure Monitoring】【恢复时间：】,【VPCGW内存池监控】【建设银行】",2024/12/09 09:02:26,1143,0,,
From,106980095533,"【告警级别：恢复通知 】告警对象：10.251.130.8，告警名称：mem.pool0 ，告警内容：mem.pool0已恢复到53.83 %,由告警规则关闭，区域：南湖标准区, 发生时间：2024-12-09 09:00:39，首次发生时间：2024-12-09 08:59:49【C-VPC,C-VPC(标准区-虚拟私有网络) | C-VPCGWWN2YL002,标准武汉二区-VPCGW网关节点-大数据COS专属集群组| 10.251.130.8 】【告警来源：Infrastructure Monitoring】【恢复时间：】,【VPCGW内存池监控】【建设银行】",2024/12/09 09:01:21,1143,0,,
From,106980095533,"【告警级别：次要告警 】告警对象：10.251.130.8，告警名称：mem.pool0 ，告警内容：mem.pool0已达到63.12 %, 连续6次大于阈值60.0%，区域：南湖标准区, 发生时间：2024-12-09 08:59:49，首次发生时间：2024-12-09 08:59:49【C-VPC,C-VPC(标准区-虚拟私有网络) | C-VPCGWWN2YL002,标准武汉二区-VPCGW网关节点-大数据COS专属集群组| 10.251.130.8 】【告警来源：Infrastructure Monitoring】【恢复时间：】,【VPCGW内存池监控】【建设银行】",2024/12/09 09:00:27,1143,0,,
From,106980095533,"【告警级别：恢复通知 】告警对象：10.251.130.8，告警名称：mem.pool0 ，告警内容：mem.pool0已恢复到36.43 %,由告警规则关闭，区域：南湖标准区, 发生时间：2024-12-09 07:31:19，首次发生时间：2024-12-09 07:31:09【C-VPC,C-VPC(标准区-虚拟私有网络) | C-VPCGWWN2YL002,标准武汉二区-VPCGW网关节点-大数据COS专属集群组| 10.251.130.8 】【告警来源：Infrastructure Monitoring】【恢复时间：】,【VPCGW内存池监控】【建设银行】",2024/12/09 07:32:01,1143,0,,
From,106980095533,"【告警级别：提醒 】告警对象：10.251.130.8，告警名称：mem.pool0 ，告警内容：mem.pool0已达到62.72 %, 连续6次大于阈值60.0%，区域：南湖标准区, 发生时间：2024-12-09 07:31:09，首次发生时间：2024-12-09 07:31:09【C-VPC,C-VPC(标准区-虚拟私有网络) | C-VPCGWWN2YL002,标准武汉二区-VPCGW网关节点-大数据COS专属集群组| 10.251.130.8 】【告警来源：Infrastructure Monitoring】【恢复时间：】,【VPCGW内存池监控】【建设银行】",2024/12/09 07:31:53,1143,0,,
From,106980095533,"【告警级别：次要告警 】告警对象：vpc_potrol，告警名称：zsvpc ，告警内容：DescribeVpc: 内部错误！请重试你的请求。，区域：, 发生时间：2024-12-09 07:00:01，首次发生时间：2024-12-09 07:00:01【 | | 】【告警来源：vpc_potrol】【建设银行】",2024/12/09 07:00:24,1143,0,,
From,106980095533,"【告警级别：恢复通知 】告警对象：C-VPCGWWN2BGD001-2，告警名称：mem.pool2 ，告警内容：mem.pool2已恢复到58.72 %,由告警规则关闭，区域：南湖标准区, 发生时间：2024-12-09 04:09:44，首次发生时间：2024-12-09 04:06:45【C-VPC,C-VPC(标准区-虚拟私有网络) | C-VPCGWWN2COS001,标准武汉二区-VPCGW网关节点-COS集群组| 10.251.130.14 】【告警来源：Infrastructure Monitoring】【恢复时间：】,【VPCGW内存池监控】【建设银行】",2024/12/09 04:35:26,1143,0,,
From,106980095533,"【告警级别：提醒 】告警对象：C-VPCGWWN2BGD001-2，告警名称：mem.pool2 ，告警内容：mem.pool2已达到68.03 %, 连续6次大于阈值60.0%，区域：南湖标准区, 发生时间：2024-12-09 04:06:45，首次发生时间：2024-12-09 04:06:45【C-VPC,C-VPC(标准区-虚拟私有网络) | C-VPCGWWN2COS001,标准武汉二区-VPCGW网关节点-COS集群组| 10.251.130.14 】【告警来源：Infrastructure Monitoring】【恢复时间：】,【VPCGW内存池监控】【建设银行】",2024/12/09 04:33:35,1143,0,,
From,106980095533,"【告警级别：次要告警 】告警对象：underlay cvm，告警名称：稻香湖政务区AZ3-CLB-二类拨测告警 ，告警内容：稻香湖政务区AZ3CLB产品API2接口拨测失败 CLB Tenant Patrol Result:Create Forth Layther Listener Failed!! 2024-12-09,02:46:10,client ip is 10.90.41.238， 发生时间：2024-12-09 02:46:21，首次发生时间：2024-12-09 02:46:21【 | | 】【告警来源：GWP-网关平台】【建设银行】",2024/12/09 02:46:42,1143,0,,
From,106980095533,"【告警级别：恢复通知 】告警对象：10.251.130.8，告警名称：mem.pool0 ，告警内容：mem.pool0已恢复到59.9 %,由告警规则关闭，区域：南湖标准区, 发生时间：2024-12-09 00:21:19，首次发生时间：2024-12-09 00:19:10【C-VPC,C-VPC(标准区-虚拟私有网络) | C-VPCGWWN2YL002,标准武汉二区-VPCGW网关节点-大数据COS专属集群组| 10.251.130.8 】【告警来源：Infrastructure Monitoring】【恢复时间：】,【VPCGW内存池监控】【建设银行】",2024/12/09 00:21:54,1143,0,,
From,106980095533,"【告警级别：提醒 】告警对象：10.251.130.8，告警名称：mem.pool0 ，告警内容：mem.pool0已达到62.11 %, 连续6次大于阈值60.0%，区域：南湖标准区, 发生时间：2024-12-09 00:19:10，首次发生时间：2024-12-09 00:19:10【C-VPC,C-VPC(标准区-虚拟私有网络) | C-VPCGWWN2YL002,标准武汉二区-VPCGW网关节点-大数据COS专属集群组| 10.251.130.8 】【告警来源：Infrastructure Monitoring】【恢复时间：】,【VPCGW内存池监控】【建设银行】",2024/12/09 00:19:47,1143,0,,
From,106980095533,"【告警级别：恢复通知 】告警对象：10.251.130.6，告警名称：mem.pool3 ，告警内容：mem.pool3已恢复到58.17 %,由告警规则关闭，区域：南湖标准区, 发生时间：2024-12-09 00:17:07，首次发生时间：2024-12-09 00:16:57【C-VPC,C-VPC(标准区-虚拟私有网络) | C-VPCGWWN2YL002,标准武汉二区-VPCGW网关节点-大数据COS专属集群组| 10.251.130.6 】【告警来源：Infrastructure Monitoring】【恢复时间：】,【VPCGW内存池监控】【建设银行】",2024/12/09 00:17:53,1143,0,,
From,106980095533,"【告警级别：提醒 】告警对象：10.251.130.6，告警名称：mem.pool3 ，告警内容：mem.pool3已达到62.89 %, 连续6次大于阈值60.0%，区域：南湖标准区, 发生时间：2024-12-09 00:16:57，首次发生时间：2024-12-09 00:16:57【C-VPC,C-VPC(标准区-虚拟私有网络) | C-VPCGWWN2YL002,标准武汉二区-VPCGW网关节点-大数据COS专属集群组| 10.251.130.6 】【告警来源：Infrastructure Monitoring】【恢复时间：】,【VPCGW内存池监控】【建设银行】",2024/12/09 00:17:38,1143,0,,
From,106980095533,"【告警级别：主要告警 】告警对象：物理服务器,告警名称:CLB-barad-南湖-自用区-双AZ-四层外网IPV4-ZH-SET2-物理服务器 ,告警内容: 进程不存在;10.247.132.198 | ip:10.247.132.198|msg:process ospfd does not exist|，区域：南湖自用区, 发生时间：2024-12-08 23:10:49，首次发生时间：2024-12-08 23:10:49【P-CLB,P-CLB(自用区-负载均衡) | 自用武汉二区-负载均衡CLB网关节点-四层-外网-ipv4-租户集群2,P-CLBwnipv4ld4WN2SET002| 10.247.132.198 】【告警来源：公有云-管控端-Barad】【建设银行】",2024/12/08 23:11:17,1143,0,,
From,106980095533,"【告警级别：主要告警 】告警对象：物理服务器,告警名称:CLB-barad-南湖-自用区-双AZ-四层外网IPV4-ZH-SET2-物理服务器 ,告警内容: 进程不存在;10.247.132.198 | ip:10.247.132.198|msg:process zebra does not exist|，区域：南湖自用区, 发生时间：2024-12-08 23:10:49，首次发生时间：2024-12-08 23:10:49【P-CLB,P-CLB(自用区-负载均衡) | 自用武汉二区-负载均衡CLB网关节点-四层-外网-ipv4-租户集群2,P-CLBwnipv4ld4WN2SET002| 10.247.132.198 】【告警来源：公有云-管控端-Barad】【建设银行】",2024/12/08 23:11:15,1143,0,,
From,106980095533,"您的物理服务器 | 进程不存在 | 告警被触发  告警对象：10.247.132.198 | ip:10.247.132.198|msg:process zebra does not exist| 地域：-  告警策略：CLB-barad-南湖-自用区-双AZ-四层外网IPV4-ZH-SET2-物理服务器 触发时间：2024-12-08 23:10:49【建设银行】",2024/12/08 23:10:56,1143,0,,
From,106980095533,"您的物理服务器 | 进程不存在 | 告警被触发  告警对象：10.247.132.198 | ip:10.247.132.198|msg:process ospfd does not exist| 地域：-  告警策略：CLB-barad-南湖-自用区-双AZ-四层外网IPV4-ZH-SET2-物理服务器 触发时间：2024-12-08 23:10:49【建设银行】",2024/12/08 23:10:55,1143,0,,
From,106980095533,"云哨告警恢复 | tcs名称: 建行云 | 地域: bj | 产品: tcs | 规则: 1分钟平均负载 | 对象: 10.230.128.204 | 等级: 重要 | 策略: CLB-稻香湖-信创区-AZ1-四层外网IPV6-ZH-SET1-物理服务器 | 条件: 1分钟平均负载>80 (count) | 描述: {cluster="global", hostType="physics", node="10.230.128.204", sn="2102312YWPFSLC000009"} | 恢复时间: 2024-12-08 22:41:07【建设银行】",2024/12/08 22:41:45,1143,0,,
From,106980095533,"【告警级别：主要告警 】告警对象：node,告警名称:CLB-稻香湖-信创区-AZ1-四层外网IPV6-ZH-SET1-物理服务器 ,告警内容: 触发条件:1分钟平均负载>80 (count)|当前值为:80.06|1分钟平均负载|{cluster=_global_, hostType=_physics_, node=_10.230.128.204_, sn=_2102312YWPFSLC000009_}，区域：稻香湖信创区, 发生时间：2024-12-08 22:40:07，首次发生时间：2024-12-08 22:40:07【P-CLB,P-CLB(自用区-负载均衡) | P-CLBDXXC1LD4ipv6WANSET001,自用信创北京一区-负载均衡CLB网关节点-四层-外网-ipv6-租户集群1| 10.230.128.204 】【告警来源：公有云-管控端-Barad】【建设银行】",2024/12/08 22:40:30,1143,0,,
From,106980095533,"云哨告警触发 | tcs名称: 建行云 | 地域: bj | 产品: tcs | 规则: 1分钟平均负载 | 对象: 10.230.128.204 | 等级: 重要 | 策略: CLB-稻香湖-信创区-AZ1-四层外网IPV6-ZH-SET1-物理服务器 | 条件: 1分钟平均负载>80 (count) | 当前值为: 80.06 | 描述: {cluster="global", hostType="physics", node="10.230.128.204", sn="2102312YWPFSLC000009"} | 开始时间: 2024-12-08 22:40:07【建设银行】",2024/12/08 22:40:16,1143,0,,
From,106980095533,"zyyunwh02-STGW Wget_100M Result:[WH_NH_AZ_STGW_WAN_ZH_SET1]10.54.35.102 download file time too long ,three time is :0.7s,0.7s,2.3s, please check it! 12-08,18:22:40 client ip:10.0.0.6【建设银行】",2024/12/08 18:23:11,1143,0,,
From,106980095533,"【告警级别：次要告警 】告警对象：overlay cvm，告警名称：稻香湖信创区AZ1AZ2-CLB-一类拨测告警 ，告警内容：BJZY005 stgw Wget Result:yun005-zh-lan2-10.230.39.211 download file time too long ,three time is :5.5s,0.9s,0.9s, please check it! 12-08,15:30:18， 发生时间：2024-12-08 15:30:53，首次发生时间：2024-12-08 15:30:53【 | | 】【告警来源：GWP-网关平台】【建设银行】",2024/12/08 15:31:21,1143,0,,
